"","chr","start","end","strand","pvalue","qvalue","meth.diff"
"336153","NC_047561.1",3652438,3652440,"*",0.000200296206008276,0.0039738956842803,-20.4126852236532
"336154","NC_047561.1",3652495,3652497,"*",4.76632115082472e-07,2.46901330483828e-05,-20.6549615308739
"336156","NC_047561.1",3652638,3652640,"*",6.02235113602805e-09,6.34380082857175e-07,-28.0781877968579
"336161","NC_047561.1",3655125,3655127,"*",0.000234111411309307,0.00452359190492994,-20.6988058381247
"336162","NC_047561.1",3655196,3655198,"*",4.09614608968676e-08,3.13684785923715e-06,-32.8464818763326
"336163","NC_047561.1",3655785,3655787,"*",5.02922974412332e-09,5.45258177127742e-07,-25.8796964184909
"336166","NC_047561.1",3656709,3656711,"*",4.84453526322151e-07,2.50335218799791e-05,-21.4141784209562
"336177","NC_047561.1",3659609,3659611,"*",1.37163670510167e-07,8.59982164487484e-06,-21.5384615384615
"336178","NC_047561.1",3659727,3659729,"*",1.63556307117939e-05,0.000487131605725285,-21.9799498746867
"336179","NC_047561.1",3660037,3660039,"*",1.26592004235084e-13,7.56105710633014e-11,-28.2258064516129
"336184","NC_047561.1",3661153,3661155,"*",1.55496995579343e-06,6.69904468140642e-05,-25.5892255892256
"336188","NC_047561.1",3663236,3663238,"*",0.000155145916333187,0.00321212957819938,-22.8329809725159
"336194","NC_047561.1",3666700,3666702,"*",5.48621077031853e-07,2.77882467752629e-05,-32.2705676419105
"336196","NC_047561.1",3667889,3667891,"*",2.01565780039029e-07,1.19230966517387e-05,31.4765389582437
"336211","NC_047561.1",3670216,3670218,"*",4.50569271284115e-05,0.00114353296746805,-27.2321428571429
"336215","NC_047561.1",3670658,3670660,"*",1.23776593278825e-05,0.000384925033863166,27.6785714285714
"336227","NC_047561.1",3672434,3672436,"*",6.206668516746e-05,0.00149618714123816,-27.0411322423706
"337313","NC_047561.1",3764269,3764271,"*",3.36320388004671e-05,0.000894152522422638,27.3235499650594
"337314","NC_047561.1",3764284,3764286,"*",0.000158994925096879,0.0032787974924092,24.384236453202
"337319","NC_047561.1",3764945,3764947,"*",4.94029887627388e-13,2.40214354275061e-10,50.936329588015
"337324","NC_047561.1",3765825,3765827,"*",4.6751336665362e-06,0.000169817143340171,30.2209005947324
"337346","NC_047561.1",3768939,3768941,"*",0.000103557549272152,0.00229570806532787,-25.2087260974953
"337352","NC_047561.1",3769228,3769230,"*",3.46264237559967e-06,0.000131697615339845,-34.515306122449
"337358","NC_047561.1",3770809,3770811,"*",5.93459545015091e-15,5.42005133958357e-12,-35.6275826446281
"337359","NC_047561.1",3770815,3770817,"*",4.23218630086844e-13,2.11543829301256e-10,-35.1213114754098
"338650","NC_047561.1",4023612,4023614,"*",0.00042570430029061,0.00741886359650852,-25.531914893617
"338659","NC_047561.1",4032387,4032389,"*",1.74134490540775e-05,0.000513634949952195,-32.4066612946548
"338662","NC_047561.1",4033209,4033211,"*",3.9517307654713e-05,0.00102340326842357,-29.529438508752
"339370","NC_047561.1",4135901,4135903,"*",3.97158925054077e-14,2.81732407395635e-11,51.9151915191519
"339378","NC_047561.1",4136348,4136350,"*",4.44211947466065e-07,2.32689170337006e-05,-29.7087927622279
"339379","NC_047561.1",4136351,4136353,"*",6.91106141117488e-16,8.29711425093145e-13,52.386770935158
"339382","NC_047561.1",4136532,4136534,"*",4.95454370989399e-06,0.00017837724774192,28.5942084449547
"339383","NC_047561.1",4136566,4136568,"*",1.10169005343499e-08,1.05019115805112e-06,40.7064959696539
"339432","NC_047561.1",4147764,4147766,"*",0.000111139610775532,0.00243378403619851,26.6924842226047
"339451","NC_047561.1",4152732,4152734,"*",2.39948076906773e-11,6.27971560481123e-09,37.6295690125477
"339493","NC_047561.1",4156274,4156276,"*",1.79411616699977e-07,1.0804332739244e-05,34.0926157697121
"339518","NC_047561.1",4158917,4158919,"*",1.08265246143508e-15,1.2257653809509e-12,-49.6625057790106
"339520","NC_047561.1",4159345,4159347,"*",3.24025768762677e-12,1.17365403991446e-09,34.0247844827586
"339532","NC_047561.1",4161858,4161860,"*",6.94270299674412e-06,0.00023698412831679,-24.5132743362832
"339662","NC_047561.1",4208490,4208492,"*",9.13056788706835e-05,0.0020670200258517,-22.5954901058445
"339685","NC_047561.1",4218335,4218337,"*",1.550543001805e-05,0.000465891370825591,-20.7509522945765
"339686","NC_047561.1",4218358,4218360,"*",1.79799031313794e-27,1.63004559067734e-23,-60.5582524271845
"339691","NC_047561.1",4219645,4219647,"*",0.0005944110193332,0.00978322544343999,-22.6944971537002
"339693","NC_047561.1",4219962,4219964,"*",0.00025301729694826,0.00482646366821385,26.2178217821782
"339697","NC_047561.1",4220089,4220091,"*",3.12591649119098e-07,1.72673777741031e-05,21.0153042179918
"339746","NC_047561.1",4229987,4229989,"*",2.29835149914065e-05,0.000649731217297108,-24.5718050065876
"339760","NC_047561.1",4233246,4233248,"*",6.98548197206426e-06,0.000238132678829707,-22.7565577542568
"339769","NC_047561.1",4234229,4234231,"*",8.95881496942687e-07,4.20995495536065e-05,-28.1387061403509
"339772","NC_047561.1",4234564,4234566,"*",0.000223947884028291,0.00435979540102814,-22.280701754386
"339777","NC_047561.1",4236263,4236265,"*",6.67536279816521e-06,0.000229351823684283,28.7730414746544
"339783","NC_047561.1",4238242,4238244,"*",4.05791682720911e-07,2.15545227216145e-05,20.047619047619
"339785","NC_047561.1",4238348,4238350,"*",1.76859594011818e-11,4.87326633039712e-09,-43.6647173489279
"339786","NC_047561.1",4238425,4238427,"*",4.23234998450863e-08,3.22368920393359e-06,34.5893719806763
"339890","NC_047561.1",4256817,4256819,"*",9.15338985787446e-06,0.000298713677227578,-23.7062223733424
"340131","NC_047561.1",4278143,4278145,"*",3.98844208060007e-09,4.49548060305984e-07,-36.2199244382581
"340133","NC_047561.1",4279126,4279128,"*",4.13375231721829e-06,0.000153105644237276,-28.5545822102426
"340137","NC_047561.1",4281768,4281770,"*",9.87953872224743e-05,0.002207241247485,-21.1058336378029
"340138","NC_047561.1",4281794,4281796,"*",4.1784443359697e-06,0.000154470005621443,-28.2400932400932
"340139","NC_047561.1",4281910,4281912,"*",0.000112779156233983,0.00246312539210908,-22.8377614471453
"340167","NC_047561.1",4301321,4301323,"*",8.07925108629721e-08,5.5136490962971e-06,-32.7135109362894
"340169","NC_047561.1",4302585,4302587,"*",5.68558367206081e-07,2.86291416358987e-05,-35.2407754846779
"340174","NC_047561.1",4305289,4305291,"*",5.4641667734427e-05,0.00134469995381601,-28.0997492337699
"340175","NC_047561.1",4305530,4305532,"*",0.000278193537821287,0.00522352722449338,20.2569169960474
"340181","NC_047561.1",4305745,4305747,"*",0.000609327898982364,0.00998410019610201,24.038811400849
"340182","NC_047561.1",4305763,4305765,"*",0.000124462322910879,0.00267296950026876,-28.5382059800664
"340184","NC_047561.1",4306198,4306200,"*",0.000594882429720235,0.00978911745333259,-20.4307524536532
"340186","NC_047561.1",4306230,4306232,"*",8.44074302977487e-08,5.71939435522008e-06,33.7335958005249
"340187","NC_047561.1",4306243,4306245,"*",1.22363154009552e-05,0.000381178054497069,-28.0576576576577
"340188","NC_047561.1",4307981,4307983,"*",1.26642736646508e-07,8.05029591026084e-06,-30.1149425287356
"340195","NC_047561.1",4309899,4309901,"*",3.28333692084953e-11,8.1624685364481e-09,-40.0730347876225
"340197","NC_047561.1",4310022,4310024,"*",3.47019615308784e-06,0.000131929030492652,-22.5563909774436
"340201","NC_047561.1",4311454,4311456,"*",1.00765457967533e-08,9.73753163345046e-07,-39.3716577540107
"340202","NC_047561.1",4311583,4311585,"*",5.76641803494737e-12,1.9064142378066e-09,-45.7995951417004
"340203","NC_047561.1",4311639,4311641,"*",2.5918819180123e-09,3.13154304014168e-07,-43.2035355948399
"340204","NC_047561.1",4311902,4311904,"*",3.14833698127e-07,1.73704642007957e-05,-29.099080120778
"340205","NC_047561.1",4311948,4311950,"*",0.000375108558991038,0.00668638265528412,-22.1354484441733
"340209","NC_047561.1",4313786,4313788,"*",0.000544489033922001,0.00910207580799378,-28.3823529411765
"340223","NC_047561.1",4327926,4327928,"*",0.000114958096612999,0.00250206085633839,-23.7965408537105
"340239","NC_047561.1",4333305,4333307,"*",4.41420174980075e-13,2.18671769433666e-10,-34.6334185848252
"340240","NC_047561.1",4334916,4334918,"*",1.5000433710802e-14,1.21309006463546e-11,-53.048128342246
"340242","NC_047561.1",4334929,4334931,"*",8.87089789279372e-12,2.7376061243465e-09,-46.5823690802815
"340243","NC_047561.1",4339702,4339704,"*",1.4803345438564e-07,9.17843342523132e-06,-38.4673291177356
"340248","NC_047561.1",4345302,4345304,"*",1.20687839763086e-08,1.13068907919751e-06,-32.6259106746912
"340249","NC_047561.1",4345530,4345532,"*",9.64105265833733e-11,2.00744663733908e-08,-43.2440218957073
"340253","NC_047561.1",4351385,4351387,"*",2.19129983631808e-06,8.96556789472243e-05,-37.6569729015202
"340271","NC_047561.1",4366262,4366264,"*",0.000287463540661084,0.00536800089379292,23.7697659709045
"340276","NC_047561.1",4366896,4366898,"*",2.15785325024976e-07,1.26286163859229e-05,-35.5525362318841
"340285","NC_047561.1",4370429,4370431,"*",4.53919632270838e-06,0.000165650179579794,-34.0955284552846
"340288","NC_047561.1",4372458,4372460,"*",1.55696767195405e-05,0.000467434735876231,33.6007702182285
"340292","NC_047561.1",4373776,4373778,"*",2.51698129301585e-12,9.51613163826034e-10,40.9138230190862
"340293","NC_047561.1",4375871,4375873,"*",5.89571862841521e-05,0.00143339563740201,27.887388946579
"340295","NC_047561.1",4376295,4376297,"*",0.000536731150353445,0.00899474750822185,26.3656633221851
"340320","NC_047561.1",4388922,4388924,"*",4.0354796429526e-05,0.00104201759628713,31.0632183908046
"340323","NC_047561.1",4393901,4393903,"*",0.000129474674126057,0.00276372824639062,27.9862542955326
"340336","NC_047561.1",4400712,4400714,"*",0.000126366183048404,0.00270738212399679,-24.5542168674699
"340337","NC_047561.1",4400766,4400768,"*",5.71934554563282e-06,0.000201307576243207,-28.3400038117019
"340339","NC_047561.1",4401287,4401289,"*",2.58020898155123e-05,0.000715939828423043,27.8062615904876
"340349","NC_047561.1",4402264,4402266,"*",0.00051323214394072,0.00866713699607699,-22.8554836568774
"340352","NC_047561.1",4402847,4402849,"*",1.07123602671522e-19,3.15784747319106e-16,-63.5294117647059
"340472","NC_047561.1",4472783,4472785,"*",2.34302516402895e-14,1.78690933863494e-11,36.385336743393
"340473","NC_047561.1",4472789,4472791,"*",1.24565337623999e-10,2.4882940730927e-08,29.2824074074074
"340474","NC_047561.1",4473350,4473352,"*",1.45295398116089e-11,4.12197178222391e-09,34.1772151898734
"340475","NC_047561.1",4473393,4473395,"*",5.58565458426276e-18,1.1357880931775e-14,56.8701773385678
"340476","NC_047561.1",4473404,4473406,"*",6.55956563685353e-16,7.93645673280623e-13,50.183284457478
"340477","NC_047561.1",4473443,4473445,"*",4.49086346234487e-15,4.21294814216114e-12,46.4788732394366
"340478","NC_047561.1",4473868,4473870,"*",1.25707731629168e-17,2.37289624496706e-14,52.65664160401
"340479","NC_047561.1",4473872,4473874,"*",1.26385542871822e-21,5.16656060669811e-18,54.7619047619048
"340480","NC_047561.1",4473905,4473907,"*",4.46722873951722e-28,4.42033447789666e-24,63.4635785007072
"340481","NC_047561.1",4474103,4474105,"*",1.13196908382996e-13,6.8908134092818e-11,38.1952781112445
"340483","NC_047561.1",4474666,4474668,"*",1.93865210696515e-12,7.63817666447245e-10,34.5149253731343
"340484","NC_047561.1",4474709,4474711,"*",1.69138446133985e-13,9.66045277891671e-11,38.2758620689655
"340485","NC_047561.1",4474743,4474745,"*",3.03933156470933e-17,5.1756694555574e-14,38.5416666666667
"340486","NC_047561.1",4474777,4474779,"*",5.51928278343302e-08,4.0213447013362e-06,27.0701129856059
"340489","NC_047561.1",4475118,4475120,"*",5.23394342704373e-11,1.20299319938609e-08,32.2641322641323
"340490","NC_047561.1",4475150,4475152,"*",5.82381475471119e-16,7.14645134546751e-13,34.6534653465347
"340491","NC_047561.1",4475256,4475258,"*",1.46105184181828e-17,2.71179441944157e-14,33.0769230769231
"340492","NC_047561.1",4475357,4475359,"*",1.5534053983904e-13,9.01810516562302e-11,39.4736842105263
"340493","NC_047561.1",4475369,4475371,"*",3.01230982510394e-14,2.21890982505073e-11,41.3333333333333
"340495","NC_047561.1",4476525,4476527,"*",4.2612298267083e-26,3.22922043245979e-22,60.9143983622716
"340496","NC_047561.1",4476531,4476533,"*",6.47871671667118e-19,1.61036961663049e-15,50.8597580908794
"340507","NC_047561.1",4484655,4484657,"*",6.16303350540031e-11,1.37563077709077e-08,-47.9576999339061
"340509","NC_047561.1",4486140,4486142,"*",1.17686285979357e-05,0.000369088305253089,-33.4931009440813
"340511","NC_047561.1",4487622,4487624,"*",3.85984760927277e-34,6.58939225165391e-30,-75.125568045922
"343391","NC_047561.1",5066754,5066756,"*",6.6040696633596e-05,0.00157589485887328,21.3221153846154
"343393","NC_047561.1",5066826,5066828,"*",7.07305546778179e-07,3.44056320263579e-05,-27.7027027027027
"343401","NC_047561.1",5067804,5067806,"*",0.000145016854409348,0.00303563278934575,-21.2006861063465
"343403","NC_047561.1",5067880,5067882,"*",2.19042605368922e-10,3.98415723174202e-08,-30.8169513374154
"343406","NC_047561.1",5068015,5068017,"*",1.96156730408953e-10,3.62907259140904e-08,-45.3014184397163
"343407","NC_047561.1",5068591,5068593,"*",1.53791868859335e-07,9.46962363454476e-06,31.5754648316019
"343409","NC_047561.1",5069244,5069246,"*",3.8978053357587e-07,2.082367000842e-05,37.9605263157895
"343454","NC_047561.1",5080875,5080877,"*",3.08364327970006e-09,3.62304456294478e-07,-36.6106442577031
"343463","NC_047561.1",5088326,5088328,"*",0.000475591937736781,0.008135314799288,29.4661622530475
"343796","NC_047561.1",5117274,5117276,"*",3.81145593160748e-06,0.000143061430667832,-31.1066885870035
"343799","NC_047561.1",5118276,5118278,"*",1.34355227779212e-09,1.80104764275127e-07,-27.9338175948345
"343800","NC_047561.1",5118439,5118441,"*",4.35918935665973e-08,3.30555218641794e-06,-24.7126436781609
"343806","NC_047561.1",5120701,5120703,"*",1.70751083685378e-07,1.03620382626321e-05,-30.801661213189
"343807","NC_047561.1",5120731,5120733,"*",2.82589538134091e-05,0.000772724979111282,-30.976430976431
"343808","NC_047561.1",5120916,5120918,"*",9.00741898446745e-09,8.8689983265852e-07,-22.4520383693046
"343811","NC_047561.1",5121516,5121518,"*",1.17506544956668e-08,1.1068250827439e-06,-30.6585864485981
"343812","NC_047561.1",5121523,5121525,"*",7.8614677683886e-06,0.000262875659414929,-25.9504132231405
"343813","NC_047561.1",5121565,5121567,"*",2.44528634801171e-05,0.000684715036837699,-28.6407766990291
"343814","NC_047561.1",5121616,5121618,"*",7.14726507018142e-05,0.00168465804887262,-24.5477477477477
"343819","NC_047561.1",5123397,5123399,"*",8.66241874273954e-07,4.09071735729537e-05,-29.4835007173601
"343823","NC_047561.1",5124178,5124180,"*",4.7862094643656e-07,2.47741571185211e-05,-22.058993637941
"343826","NC_047561.1",5125082,5125084,"*",1.77902490900962e-07,1.07267578472705e-05,-24.4117647058824
"343827","NC_047561.1",5125101,5125103,"*",0.000115401869529485,0.00251023433022817,-25.1282051282051
"343835","NC_047561.1",5128393,5128395,"*",0.00013003719824993,0.00277348776860777,-23.4567901234568
"343836","NC_047561.1",5128545,5128547,"*",4.22956317062368e-07,2.23053402531396e-05,-30.976430976431
"343838","NC_047561.1",5129206,5129208,"*",0.000121217554876002,0.00261575988517042,-23.0410047230571
"343839","NC_047561.1",5129298,5129300,"*",0.000571887324124255,0.00947535675987271,-20.5024944401034
"343844","NC_047561.1",5132248,5132250,"*",0.000168620721609166,0.00344361128096105,-20.7407407407407
"343848","NC_047561.1",5133009,5133011,"*",3.2428575775969e-11,8.07087657144504e-09,-29.3661384487073
"343883","NC_047561.1",5147927,5147929,"*",6.63799778039164e-05,0.00158238636063763,24.7416338582677
"343893","NC_047561.1",5160945,5160947,"*",1.29434998187509e-06,5.73759461040001e-05,-31.2518584597086
"343923","NC_047561.1",5166031,5166033,"*",7.17533719234767e-10,1.06741581078446e-07,38.91065830721
"343928","NC_047561.1",5166708,5166710,"*",6.2109078135876e-06,0.000215725710650944,-27.2968829841594
"343933","NC_047561.1",5167097,5167099,"*",0.000291487417188175,0.00543169695116361,20.8741258741259
"344248","NC_047561.1",5191177,5191179,"*",4.36413700468911e-11,1.03350154758039e-08,39.7494108856831
"344250","NC_047561.1",5191337,5191339,"*",3.3581937160335e-05,0.00089303446632585,20.5842236872016
"344255","NC_047561.1",5191966,5191968,"*",3.60814318725564e-05,0.00094839844409509,-30.6633291614518
"344257","NC_047561.1",5192524,5192526,"*",1.93743950046931e-12,7.63727290398488e-10,-51.8300060496068
"344260","NC_047561.1",5193126,5193128,"*",9.44372348799946e-07,4.40345911332765e-05,-31.1551350285827
"344261","NC_047561.1",5193210,5193212,"*",1.94520160152492e-06,8.10358484255157e-05,-22.6470588235294
"344276","NC_047561.1",5198639,5198641,"*",8.20210472944249e-06,0.00027229092834483,32.2219735958827
"344277","NC_047561.1",5198644,5198646,"*",3.30647310350565e-07,1.80970585184381e-05,-34.8359177785792
"344305","NC_047561.1",5203018,5203020,"*",1.29266623910082e-07,8.18563437254625e-06,-29.4496487119438
"345291","NC_047561.1",5277438,5277440,"*",4.52993939791179e-17,7.39994462178465e-14,-60.4504976427449
"345296","NC_047561.1",5278828,5278830,"*",9.80853935487316e-06,0.000316510253655331,-29.969507768259
"345299","NC_047561.1",5279189,5279191,"*",1.52383443143625e-10,2.94002220643419e-08,30.2752293577982
"345316","NC_047561.1",5281792,5281794,"*",6.86172566065238e-05,0.00162775192560534,-28.100150440576
"345322","NC_047561.1",5283264,5283266,"*",1.38197833610137e-06,6.05707357414657e-05,-26.4423076923077
"345325","NC_047561.1",5283343,5283345,"*",0.000110653712508417,0.00242488686662329,-23.4572034371164
"345326","NC_047561.1",5283361,5283363,"*",9.99472717669948e-05,0.00222861728372358,-21.0403323524321
"345331","NC_047561.1",5286525,5286527,"*",0.000254472705485288,0.00484958176214678,-21.5414614121511
"345353","NC_047561.1",5293723,5293725,"*",0.000257619474794987,0.00489867406313402,-22.5695098223812
"345354","NC_047561.1",5293726,5293728,"*",0.000414920703709976,0.00726534659295108,-22.0689655172414
"345370","NC_047561.1",5297902,5297904,"*",8.68330488288592e-08,5.85769243464649e-06,36.9047619047619
"345372","NC_047561.1",5298048,5298050,"*",2.33291034638659e-07,1.3486476241919e-05,33.3333333333333
"345374","NC_047561.1",5298207,5298209,"*",0.0002217081319577,0.00432290951498058,22.2857142857143
"345381","NC_047561.1",5300131,5300133,"*",2.22395693119912e-05,0.00063183913058968,-30.3304773561811
"345444","NC_047561.1",5316732,5316734,"*",5.38529995333876e-09,5.77176011575274e-07,-31.0510510510511
"345445","NC_047561.1",5316910,5316912,"*",9.83341266272079e-05,0.00219842192901277,27.3351648351648
"345446","NC_047561.1",5316923,5316925,"*",0.000217358015727451,0.00425298285801191,24.762881312484
"345447","NC_047561.1",5316925,5316927,"*",3.34764776967141e-05,0.000890824720764606,27.9334730225249
"345450","NC_047561.1",5317677,5317679,"*",4.3572823199173e-08,3.30458956672143e-06,-31.4281240212966
"345466","NC_047561.1",5326287,5326289,"*",3.28563205035182e-07,1.8000748046002e-05,-32.2827586206897
"346022","NC_047561.1",5404147,5404149,"*",1.45707692486215e-08,1.32203996010773e-06,31.7006802721089
"346037","NC_047561.1",5407749,5407751,"*",3.85278432329887e-05,0.00100182006852457,-29.9615732368897
"346042","NC_047561.1",5409815,5409817,"*",0.000232096023127249,0.00449123842022195,-28.7878787878788
"346045","NC_047561.1",5411516,5411518,"*",5.66294682606482e-08,4.10752451447135e-06,-36.4758984840743
"346046","NC_047561.1",5411533,5411535,"*",1.48011894012206e-08,1.33981647261144e-06,-39.1656228923788
"346052","NC_047561.1",5415504,5415506,"*",1.26710470854421e-07,8.05364272524434e-06,-37.6164318127538
"346091","NC_047561.1",5427425,5427427,"*",2.13613797582836e-09,2.66206571976998e-07,-20.987725798981
"346100","NC_047561.1",5430474,5430476,"*",0.000248078142703297,0.00474845532055446,-25.0041098142364
"346112","NC_047561.1",5434552,5434554,"*",1.04027782699791e-08,1.00061387164304e-06,-35.8271236959762
"346113","NC_047561.1",5434583,5434585,"*",1.81786019166559e-07,1.09206516332411e-05,-33.6285936285936
"346116","NC_047561.1",5435376,5435378,"*",4.40920939368492e-13,2.1849412978964e-10,-41.3598005370157
"346132","NC_047561.1",5442669,5442671,"*",1.22502310387225e-09,1.66974421447491e-07,36.2385321100917
"346142","NC_047561.1",5444358,5444360,"*",3.16594879930097e-10,5.40479329731292e-08,-38.368544600939
"346145","NC_047561.1",5444930,5444932,"*",9.63257622154226e-07,4.47419453889937e-05,32.7013135351228
"346191","NC_047561.1",5448649,5448651,"*",9.14270289412606e-07,4.28295699484037e-05,-32.4398293487885
"346192","NC_047561.1",5448720,5448722,"*",4.28335961217984e-12,1.48367467798224e-09,-50.5412371134021
"346195","NC_047561.1",5450201,5450203,"*",7.46278965588082e-09,7.58792211653232e-07,-36.3732487443828
"346211","NC_047561.1",5455161,5455163,"*",1.0402831756552e-10,2.13882976883522e-08,35.0312025636701
"347173","NC_047561.1",5955882,5955884,"*",1.87069005403832e-14,1.47146972765685e-11,48.0519480519481
"347183","NC_047561.1",5956501,5956503,"*",3.77297490153519e-07,2.02500899604621e-05,-35
"347184","NC_047561.1",5956518,5956520,"*",1.49770941245171e-10,2.89933976931833e-08,-44.6782178217822
"347186","NC_047561.1",5956536,5956538,"*",8.79384549777904e-12,2.71706784251244e-09,-46.2287353965977
"347195","NC_047561.1",5957891,5957893,"*",9.80194016778598e-15,8.37596324455675e-12,27.2727272727273
"347489","NC_047561.1",5991145,5991147,"*",0.000171163965778463,0.00348734394565899,21.342512908778
"347491","NC_047561.1",5991962,5991964,"*",3.82996601364559e-08,2.96576877665806e-06,-21.8125960061444
"347510","NC_047561.1",5995972,5995974,"*",2.01617077568682e-08,1.73612418084677e-06,-26.1505376344086
"347548","NC_047561.1",6009229,6009231,"*",5.27701119058975e-05,0.0013064069477292,26.7979797979798
"347555","NC_047561.1",6009464,6009466,"*",2.44622705973505e-12,9.29159031295063e-10,-44.5104697226938
"347795","NC_047561.1",6022886,6022888,"*",0.000106609391180323,0.00235165099278441,-21.9252271139064
"347798","NC_047561.1",6023913,6023915,"*",4.92900160735582e-19,1.25529476986047e-15,-57.0573267474929
"347817","NC_047561.1",6026203,6026205,"*",4.77336211905228e-10,7.6056506612659e-08,41.2087912087912
"347844","NC_047561.1",6036528,6036530,"*",1.29450711341228e-06,5.7379636898071e-05,-34.4040058622374
"348260","NC_047561.1",6126733,6126735,"*",3.13314848043115e-05,0.000842694940963053,26.4310852546147
"348433","NC_047561.1",6161154,6161156,"*",1.54798888814871e-05,0.000465240915119782,29.6332359623499
"348446","NC_047561.1",6163781,6163783,"*",1.37902832528858e-16,1.96006114386112e-13,-51.0232886379675
"348455","NC_047561.1",6165318,6165320,"*",2.67937468432171e-15,2.6941486885387e-12,-49.1228070175439
"348459","NC_047561.1",6168036,6168038,"*",2.73273757891431e-12,1.01807194227531e-09,-36.9354236655468
"348470","NC_047561.1",6170247,6170249,"*",8.53989580497663e-06,0.000281674971707126,20.8653846153846
"348536","NC_047561.1",6180695,6180697,"*",1.04586470947397e-06,4.80005551914652e-05,-24.8771498771499
"348543","NC_047561.1",6184465,6184467,"*",2.53864762658047e-08,2.10394107921249e-06,37.3247663551402
"348681","NC_047561.1",6203092,6203094,"*",3.0584015396313e-06,0.000118678285986836,26.784199684963
"348706","NC_047561.1",6208239,6208241,"*",0.000394124363338686,0.0069646095871946,21.5691285458727
"348725","NC_047561.1",6215273,6215275,"*",0.000163505694655252,0.0033560038330949,-27.5438596491228
"348731","NC_047561.1",6217326,6217328,"*",4.3611363603078e-07,2.28973895494811e-05,-37.4250499666889
"348747","NC_047561.1",6220006,6220008,"*",2.96015934605384e-09,3.50347711125065e-07,-42.0650953984287
"348750","NC_047561.1",6220773,6220775,"*",0.000106011561332514,0.0023405241865578,-31.3184663536776
"348753","NC_047561.1",6221855,6221857,"*",0.000239615843643036,0.00461125024878903,-26.6213921901528
"348754","NC_047561.1",6221941,6221943,"*",1.36748132542246e-06,6.0052601976896e-05,-27.9127617725327
"348755","NC_047561.1",6221965,6221967,"*",3.2637289294035e-15,3.20809157809213e-12,-46.4998948917385
"348757","NC_047561.1",6222347,6222349,"*",8.71086182418353e-06,0.000286426155487032,-32.2157244964262
"348769","NC_047561.1",6226794,6226796,"*",3.78251884230248e-07,2.0296405199089e-05,-41.6666666666667
"348841","NC_047561.1",6249416,6249418,"*",0.000252461723352159,0.0048181138909534,-23.7692307692308
"348860","NC_047561.1",6254691,6254693,"*",6.88044495000262e-10,1.03264443858353e-07,-30.3192399863061
"348864","NC_047561.1",6255746,6255748,"*",4.6667514668082e-10,7.46026702635782e-08,-44.7124304267161
"348866","NC_047561.1",6256155,6256157,"*",0.00019506867609611,0.00388811479553342,-20.8333333333333
"348867","NC_047561.1",6256832,6256834,"*",1.38273055028959e-09,1.84687327612252e-07,-45.3929539295393
"348884","NC_047561.1",6261859,6261861,"*",0.000255938056677265,0.00487266580642292,-26.5116279069768
"348886","NC_047561.1",6261969,6261971,"*",9.14405444261873e-07,4.28339860840679e-05,-25.0438047559449
"348889","NC_047561.1",6262082,6262084,"*",0.000463020297119184,0.00795680262663494,-24.9574468085106
"349369","NC_047561.1",6330849,6330851,"*",6.9794068278306e-07,3.40236028312291e-05,-36.1951219512195
"349421","NC_047561.1",6342395,6342397,"*",1.16204435274262e-05,0.000365185517350156,-26.4646464646465
"349424","NC_047561.1",6343598,6343600,"*",3.07372149642596e-07,1.70283325898131e-05,-28.92322549493
"349460","NC_047561.1",6346809,6346811,"*",5.14847014708531e-11,1.18703571719688e-08,33.5235732009926
"349461","NC_047561.1",6346848,6346850,"*",1.86491616999426e-15,1.95491421931926e-12,35.2283342674887
"349462","NC_047561.1",6346864,6346866,"*",4.15449333229e-16,5.27725650430666e-13,34.8245614035088
"349466","NC_047561.1",6350428,6350430,"*",1.38322422579913e-09,1.84737383234774e-07,23.8888888888889
"349467","NC_047561.1",6350433,6350435,"*",2.1068802763034e-11,5.62877796561246e-09,26.2860837352345
"349468","NC_047561.1",6350479,6350481,"*",4.54046752778349e-14,3.16309550944594e-11,28.4464203351612
"349877","NC_047561.1",6391711,6391713,"*",4.8104643131459e-08,3.58820192375716e-06,34.1698113207547
"350433","NC_047561.1",6499188,6499190,"*",3.64382921903617e-06,0.000137600774345148,30.5049987182774
"350439","NC_047561.1",6500571,6500573,"*",7.41851050251852e-06,0.000250381231218843,-34.7985347985348
"350442","NC_047561.1",6500946,6500948,"*",5.67636916740421e-07,2.85938646842094e-05,-20.7391304347826
"350484","NC_047561.1",6535121,6535123,"*",0.000282940376641054,0.00529767360524625,-28.0487804878049
"350486","NC_047561.1",6535446,6535448,"*",0.000454663616759031,0.00783747152279054,-26.6304347826087
"350549","NC_047561.1",6548011,6548013,"*",4.11105229614051e-05,0.00105844249301147,-30.4537298128685
"350562","NC_047561.1",6550030,6550032,"*",0.0001899583451716,0.00380298352665763,25.4716981132076
"350576","NC_047561.1",6556830,6556832,"*",8.27121975382234e-05,0.00190289633514021,-21.6028708133971
"350585","NC_047561.1",6561790,6561792,"*",1.01106217552778e-06,4.66512940694096e-05,-35.5709507883421
"350645","NC_047561.1",6576840,6576842,"*",2.41220147767858e-09,2.95326743375584e-07,-27.1794871794872
"350647","NC_047561.1",6576964,6576966,"*",1.25696093053081e-13,7.51621555853141e-11,-35.3535353535354
"350648","NC_047561.1",6576990,6576992,"*",1.12016113120541e-13,6.82963776382232e-11,-33.8234269388893
